HEIGHT,HEIGHT_ZSCORE,HEIGHT_MIN_MAX,WEIGHT,WEIGHT_ZSCORE,WEIGHT_MIN_MAX
87.0,2.455211598152523,0.8461538461538461,305.0,3.4668052587440257,0.7577092511013216
80.0,0.5299440654445168,0.5769230769230769,230.0,0.696409180191677,0.42731277533039647
81.0,0.8049822844028034,0.6153846153846154,210.0,-0.04236310742228263,0.3392070484581498
86.0,2.1801733791942364,0.8076923076923077,265.0,1.9892606835161064,0.5814977973568282
75.0,-0.8452470293469162,0.38461538461538464,180.0,-1.1505215388432222,0.20704845814977973
76.0,-0.5702088103886296,0.4230769230769231,210.0,-0.04236310742228263,0.3392070484581498
72.0,-1.6703616862217758,0.2692307692307692,170.0,-1.5199076826502018,0.16299559471365638
82.0,1.08002050336109,0.6538461538461539,240.0,1.0657953239986568,0.4713656387665198
73.0,-1.3953234672634893,0.3076923076923077,170.0,-1.5199076826502018,0.16299559471365638
79.0,0.2549058464862302,0.5384615384615384,225.0,0.5117161082881871,0.4052863436123348
79.0,0.2549058464862302,0.5384615384615384,180.0,-1.1505215388432222,0.20704845814977973
78.0,-0.020132372472056403,0.5,220.0,0.3270230363846972,0.3832599118942731
78.0,-0.020132372472056403,0.5,230.0,0.696409180191677,0.42731277533039647
82.0,1.08002050336109,0.6538461538461539,230.0,0.696409180191677,0.42731277533039647
81.0,0.8049822844028034,0.6153846153846154,225.0,0.5117161082881871,0.4052863436123348
87.0,2.455211598152523,0.8461538461538461,235.0,0.8811022520951669,0.44933920704845814
73.0,-1.3953234672634893,0.3076923076923077,170.0,-1.5199076826502018,0.16299559471365638
82.0,1.08002050336109,0.6538461538461539,240.0,1.0657953239986568,0.4713656387665198
77.0,-0.29517059143034297,0.46153846153846156,199.0,-0.44868786560996043,0.2907488986784141
77.0,-0.29517059143034297,0.46153846153846156,215.0,0.14232996448120727,0.36123348017621143
80.0,0.5299440654445168,0.5769230769230769,230.0,0.696409180191677,0.42731277533039647
77.0,-0.29517059143034297,0.46153846153846156,193.0,-0.6703195518941484,0.2643171806167401
79.0,0.2549058464862302,0.5384615384615384,240.0,1.0657953239986568,0.4713656387665198
84.0,1.6300969412776631,0.7307692307692307,245.0,1.2504883959021467,0.4933920704845815
72.0,-1.6703616862217758,0.2692307692307692,180.0,-1.1505215388432222,0.20704845814977973
79.0,0.2549058464862302,0.5384615384615384,195.0,-0.5964423231327524,0.27312775330396477
80.0,0.5299440654445168,0.5769230769230769,210.0,-0.04236310742228263,0.3392070484581498
79.0,0.2549058464862302,0.5384615384615384,220.0,0.3270230363846972,0.3832599118942731
84.0,1.6300969412776631,0.7307692307692307,255.0,1.6198745397091265,0.5374449339207048
73.0,-1.3953234672634893,0.3076923076923077,188.0,-0.8550126237976382,0.2422907488986784
79.0,0.2549058464862302,0.5384615384615384,193.0,-0.6703195518941484,0.2643171806167401
74.0,-1.1202852483052028,0.34615384615384615,180.0,-1.1505215388432222,0.20704845814977973
78.0,-0.020132372472056403,0.5,190.0,-0.7811353950362423,0.2511013215859031
80.0,0.5299440654445168,0.5769230769230769,205.0,-0.22705617932577254,0.31718061674008813
86.0,2.1801733791942364,0.8076923076923077,330.0,4.390270618261475,0.8678414096916299
83.0,1.3550587223193766,0.6923076923076923,254.0,1.5829359253284285,0.5330396475770925
84.0,1.6300969412776631,0.7307692307692307,262.0,1.8784448403740124,0.5682819383259912
84.0,1.6300969412776631,0.7307692307692307,260.0,1.8045676116126166,0.5594713656387665
79.0,0.2549058464862302,0.5384615384615384,205.0,-0.22705617932577254,0.31718061674008813
82.0,1.08002050336109,0.6538461538461539,240.0,1.0657953239986568,0.4713656387665198
73.0,-1.3953234672634893,0.3076923076923077,175.0,-1.335214610746712,0.18502202643171806
80.0,0.5299440654445168,0.5769230769230769,195.0,-0.5964423231327524,0.27312775330396477
75.0,-0.8452470293469162,0.38461538461538464,210.0,-0.04236310742228263,0.3392070484581498
79.0,0.2549058464862302,0.5384615384615384,210.0,-0.04236310742228263,0.3392070484581498
79.0,0.2549058464862302,0.5384615384615384,200.0,-0.4117492512292624,0.29515418502202645
74.0,-1.1202852483052028,0.34615384615384615,210.0,-0.04236310742228263,0.3392070484581498
75.0,-0.8452470293469162,0.38461538461538464,203.0,-0.3009334080871685,0.30837004405286345
78.0,-0.020132372472056403,0.5,190.0,-0.7811353950362423,0.2511013215859031
76.0,-0.5702088103886296,0.4230769230769231,205.0,-0.22705617932577254,0.31718061674008813
82.0,1.08002050336109,0.6538461538461539,225.0,0.5117161082881871,0.4052863436123348
78.0,-0.020132372472056403,0.5,205.0,-0.22705617932577254,0.31718061674008813
80.0,0.5299440654445168,0.5769230769230769,195.0,-0.5964423231327524,0.27312775330396477
79.0,0.2549058464862302,0.5384615384615384,185.0,-0.9658284669397322,0.2290748898678414
79.0,0.2549058464862302,0.5384615384615384,245.0,1.2504883959021467,0.4933920704845815
79.0,0.2549058464862302,0.5384615384615384,215.0,0.14232996448120727,0.36123348017621143
72.0,-1.6703616862217758,0.2692307692307692,195.0,-0.5964423231327524,0.27312775330396477
77.0,-0.29517059143034297,0.46153846153846156,205.0,-0.22705617932577254,0.31718061674008813
77.0,-0.29517059143034297,0.46153846153846156,220.0,0.3270230363846972,0.3832599118942731
84.0,1.6300969412776631,0.7307692307692307,249.0,1.3982428534249387,0.5110132158590308
80.0,0.5299440654445168,0.5769230769230769,225.0,0.5117161082881871,0.4052863436123348
78.0,-0.020132372472056403,0.5,195.0,-0.5964423231327524,0.27312775330396477
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
74.0,-1.1202852483052028,0.34615384615384615,180.0,-1.1505215388432222,0.20704845814977973
79.0,0.2549058464862302,0.5384615384615384,220.0,0.3270230363846972,0.3832599118942731
74.0,-1.1202852483052028,0.34615384615384615,175.0,-1.335214610746712,0.18502202643171806
73.0,-1.3953234672634893,0.3076923076923077,185.0,-0.9658284669397322,0.2290748898678414
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
76.0,-0.5702088103886296,0.4230769230769231,206.0,-0.19011756494507456,0.32158590308370044
70.0,-2.220438124138349,0.19230769230769232,175.0,-1.335214610746712,0.18502202643171806
82.0,1.08002050336109,0.6538461538461539,225.0,0.5117161082881871,0.4052863436123348
82.0,1.08002050336109,0.6538461538461539,195.0,-0.5964423231327524,0.27312775330396477
78.0,-0.020132372472056403,0.5,215.0,0.14232996448120727,0.36123348017621143
79.0,0.2549058464862302,0.5384615384615384,230.0,0.696409180191677,0.42731277533039647
79.0,0.2549058464862302,0.5384615384615384,240.0,1.0657953239986568,0.4713656387665198
82.0,1.08002050336109,0.6538461538461539,275.0,2.3586468273230863,0.6255506607929515
77.0,-0.29517059143034297,0.46153846153846156,200.0,-0.4117492512292624,0.29515418502202645
81.0,0.8049822844028034,0.6153846153846154,245.0,1.2504883959021467,0.4933920704845815
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
81.0,0.8049822844028034,0.6153846153846154,235.0,0.8811022520951669,0.44933920704845814
76.0,-0.5702088103886296,0.4230769230769231,185.0,-0.9658284669397322,0.2290748898678414
82.0,1.08002050336109,0.6538461538461539,200.0,-0.4117492512292624,0.29515418502202645
79.0,0.2549058464862302,0.5384615384615384,195.0,-0.5964423231327524,0.27312775330396477
75.0,-0.8452470293469162,0.38461538461538464,190.0,-0.7811353950362423,0.2511013215859031
75.0,-0.8452470293469162,0.38461538461538464,185.0,-0.9658284669397322,0.2290748898678414
80.0,0.5299440654445168,0.5769230769230769,239.0,1.0288567096179588,0.4669603524229075
76.0,-0.5702088103886296,0.4230769230769231,210.0,-0.04236310742228263,0.3392070484581498
78.0,-0.020132372472056403,0.5,220.0,0.3270230363846972,0.3832599118942731
77.0,-0.29517059143034297,0.46153846153846156,205.0,-0.22705617932577254,0.31718061674008813
77.0,-0.29517059143034297,0.46153846153846156,185.0,-0.9658284669397322,0.2290748898678414
78.0,-0.020132372472056403,0.5,242.0,1.1396725527600529,0.4801762114537445
77.0,-0.29517059143034297,0.46153846153846156,195.0,-0.5964423231327524,0.27312775330396477
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
80.0,0.5299440654445168,0.5769230769230769,226.0,0.548654722668885,0.40969162995594716
75.0,-0.8452470293469162,0.38461538461538464,190.0,-0.7811353950362423,0.2511013215859031
78.0,-0.020132372472056403,0.5,210.0,-0.04236310742228263,0.3392070484581498
78.0,-0.020132372472056403,0.5,213.0,0.06845273571981132,0.3524229074889868
73.0,-1.3953234672634893,0.3076923076923077,190.0,-0.7811353950362423,0.2511013215859031
84.0,1.6300969412776631,0.7307692307692307,280.0,2.5433398992265763,0.6475770925110133
79.0,0.2549058464862302,0.5384615384615384,190.0,-0.7811353950362423,0.2511013215859031
75.0,-0.8452470293469162,0.38461538461538464,180.0,-1.1505215388432222,0.20704845814977973
77.0,-0.29517059143034297,0.46153846153846156,215.0,0.14232996448120727,0.36123348017621143
84.0,1.6300969412776631,0.7307692307692307,250.0,1.4351814678056367,0.5154185022026432
83.0,1.3550587223193766,0.6923076923076923,250.0,1.4351814678056367,0.5154185022026432
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
75.0,-0.8452470293469162,0.38461538461538464,190.0,-0.7811353950362423,0.2511013215859031
83.0,1.3550587223193766,0.6923076923076923,250.0,1.4351814678056367,0.5154185022026432
75.0,-0.8452470293469162,0.38461538461538464,195.0,-0.5964423231327524,0.27312775330396477
80.0,0.5299440654445168,0.5769230769230769,235.0,0.8811022520951669,0.44933920704845814
77.0,-0.29517059143034297,0.46153846153846156,227.0,0.585593337049583,0.41409691629955947
70.0,-2.220438124138349,0.19230769230769232,180.0,-1.1505215388432222,0.20704845814977973
77.0,-0.29517059143034297,0.46153846153846156,180.0,-1.1505215388432222,0.20704845814977973
82.0,1.08002050336109,0.6538461538461539,235.0,0.8811022520951669,0.44933920704845814
81.0,0.8049822844028034,0.6153846153846154,242.0,1.1396725527600529,0.4801762114537445
75.0,-0.8452470293469162,0.38461538461538464,195.0,-0.5964423231327524,0.27312775330396477
77.0,-0.29517059143034297,0.46153846153846156,203.0,-0.3009334080871685,0.30837004405286345
85.0,1.9051351602359496,0.7692307692307693,245.0,1.2504883959021467,0.4933920704845815
81.0,0.8049822844028034,0.6153846153846154,220.0,0.3270230363846972,0.3832599118942731
80.0,0.5299440654445168,0.5769230769230769,210.0,-0.04236310742228263,0.3392070484581498
75.0,-0.8452470293469162,0.38461538461538464,200.0,-0.4117492512292624,0.29515418502202645
79.0,0.2549058464862302,0.5384615384615384,205.0,-0.22705617932577254,0.31718061674008813
75.0,-0.8452470293469162,0.38461538461538464,205.0,-0.22705617932577254,0.31718061674008813
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
77.0,-0.29517059143034297,0.46153846153846156,210.0,-0.04236310742228263,0.3392070484581498
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
78.0,-0.020132372472056403,0.5,240.0,1.0657953239986568,0.4713656387665198
81.0,0.8049822844028034,0.6153846153846154,235.0,0.8811022520951669,0.44933920704845814
80.0,0.5299440654445168,0.5769230769230769,228.0,0.6225319514302811,0.4185022026431718
83.0,1.3550587223193766,0.6923076923076923,220.0,0.3270230363846972,0.3832599118942731
79.0,0.2549058464862302,0.5384615384615384,254.0,1.5829359253284285,0.5330396475770925
84.0,1.6300969412776631,0.7307692307692307,205.0,-0.22705617932577254,0.31718061674008813
79.0,0.2549058464862302,0.5384615384615384,225.0,0.5117161082881871,0.4052863436123348
78.0,-0.020132372472056403,0.5,225.0,0.5117161082881871,0.4052863436123348
84.0,1.6300969412776631,0.7307692307692307,263.0,1.9153834547547104,0.5726872246696035
80.0,0.5299440654445168,0.5769230769230769,225.0,0.5117161082881871,0.4052863436123348
74.0,-1.1202852483052028,0.34615384615384615,172.0,-1.446030453888806,0.17180616740088106
74.0,-1.1202852483052028,0.34615384615384615,185.0,-0.9658284669397322,0.2290748898678414
75.0,-0.8452470293469162,0.38461538461538464,185.0,-0.9658284669397322,0.2290748898678414
72.0,-1.6703616862217758,0.2692307692307692,180.0,-1.1505215388432222,0.20704845814977973
74.0,-1.1202852483052028,0.34615384615384615,180.0,-1.1505215388432222,0.20704845814977973
78.0,-0.020132372472056403,0.5,219.0,0.2900844220039992,0.3788546255506608
77.0,-0.29517059143034297,0.46153846153846156,210.0,-0.04236310742228263,0.3392070484581498
77.0,-0.29517059143034297,0.46153846153846156,170.0,-1.5199076826502018,0.16299559471365638
80.0,0.5299440654445168,0.5769230769230769,225.0,0.5117161082881871,0.4052863436123348
79.0,0.2549058464862302,0.5384615384615384,218.0,0.25314580762330124,0.3744493392070485
78.0,-0.020132372472056403,0.5,220.0,0.3270230363846972,0.3832599118942731
81.0,0.8049822844028034,0.6153846153846154,240.0,1.0657953239986568,0.4713656387665198
79.0,0.2549058464862302,0.5384615384615384,225.0,0.5117161082881871,0.4052863436123348
80.0,0.5299440654445168,0.5769230769230769,210.0,-0.04236310742228263,0.3392070484581498
77.0,-0.29517059143034297,0.46153846153846156,195.0,-0.5964423231327524,0.27312775330396477
74.0,-1.1202852483052028,0.34615384615384615,175.0,-1.335214610746712,0.18502202643171806
77.0,-0.29517059143034297,0.46153846153846156,215.0,0.14232996448120727,0.36123348017621143
80.0,0.5299440654445168,0.5769230769230769,233.0,0.807225023333771,0.44052863436123346
83.0,1.3550587223193766,0.6923076923076923,230.0,0.696409180191677,0.42731277533039647
76.0,-0.5702088103886296,0.4230769230769231,195.0,-0.5964423231327524,0.27312775330396477
75.0,-0.8452470293469162,0.38461538461538464,190.0,-0.7811353950362423,0.2511013215859031
81.0,0.8049822844028034,0.6153846153846154,220.0,0.3270230363846972,0.3832599118942731
75.0,-0.8452470293469162,0.38461538461538464,185.0,-0.9658284669397322,0.2290748898678414
79.0,0.2549058464862302,0.5384615384615384,225.0,0.5117161082881871,0.4052863436123348
81.0,0.8049822844028034,0.6153846153846154,190.0,-0.7811353950362423,0.2511013215859031
81.0,0.8049822844028034,0.6153846153846154,215.0,0.14232996448120727,0.36123348017621143
78.0,-0.020132372472056403,0.5,205.0,-0.22705617932577254,0.31718061674008813
79.0,0.2549058464862302,0.5384615384615384,195.0,-0.5964423231327524,0.27312775330396477
78.0,-0.020132372472056403,0.5,210.0,-0.04236310742228263,0.3392070484581498
79.0,0.2549058464862302,0.5384615384615384,190.0,-0.7811353950362423,0.2511013215859031
78.0,-0.020132372472056403,0.5,220.0,0.3270230363846972,0.3832599118942731
81.0,0.8049822844028034,0.6153846153846154,219.0,0.2900844220039992,0.3788546255506608
71.0,-1.9453999051800626,0.23076923076923078,177.0,-1.261337381985316,0.19383259911894274
75.0,-0.8452470293469162,0.38461538461538464,170.0,-1.5199076826502018,0.16299559471365638
81.0,0.8049822844028034,0.6153846153846154,225.0,0.5117161082881871,0.4052863436123348
82.0,1.08002050336109,0.6538461538461539,235.0,0.8811022520951669,0.44933920704845814
81.0,0.8049822844028034,0.6153846153846154,214.0,0.1053913501005093,0.3568281938325991
83.0,1.3550587223193766,0.6923076923076923,250.0,1.4351814678056367,0.5154185022026432
74.0,-1.1202852483052028,0.34615384615384615,190.0,-0.7811353950362423,0.2511013215859031
81.0,0.8049822844028034,0.6153846153846154,225.0,0.5117161082881871,0.4052863436123348
77.0,-0.29517059143034297,0.46153846153846156,195.0,-0.5964423231327524,0.27312775330396477
78.0,-0.020132372472056403,0.5,195.0,-0.5964423231327524,0.27312775330396477
70.0,-2.220438124138349,0.19230769230769232,175.0,-1.335214610746712,0.18502202643171806
81.0,0.8049822844028034,0.6153846153846154,230.0,0.696409180191677,0.42731277533039647
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
79.0,0.2549058464862302,0.5384615384615384,210.0,-0.04236310742228263,0.3392070484581498
78.0,-0.020132372472056403,0.5,195.0,-0.5964423231327524,0.27312775330396477
77.0,-0.29517059143034297,0.46153846153846156,205.0,-0.22705617932577254,0.31718061674008813
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
86.0,2.1801733791942364,0.8076923076923077,270.0,2.1739537554195962,0.6035242290748899
71.0,-1.9453999051800626,0.23076923076923078,180.0,-1.1505215388432222,0.20704845814977973
81.0,0.8049822844028034,0.6153846153846154,230.0,0.696409180191677,0.42731277533039647
79.0,0.2549058464862302,0.5384615384615384,205.0,-0.22705617932577254,0.31718061674008813
81.0,0.8049822844028034,0.6153846153846154,242.0,1.1396725527600529,0.4801762114537445
76.0,-0.5702088103886296,0.4230769230769231,220.0,0.3270230363846972,0.3832599118942731
77.0,-0.29517059143034297,0.46153846153846156,180.0,-1.1505215388432222,0.20704845814977973
81.0,0.8049822844028034,0.6153846153846154,220.0,0.3270230363846972,0.3832599118942731
79.0,0.2549058464862302,0.5384615384615384,200.0,-0.4117492512292624,0.29515418502202645
81.0,0.8049822844028034,0.6153846153846154,205.0,-0.22705617932577254,0.31718061674008813
72.0,-1.6703616862217758,0.2692307692307692,180.0,-1.1505215388432222,0.20704845814977973
75.0,-0.8452470293469162,0.38461538461538464,185.0,-0.9658284669397322,0.2290748898678414
79.0,0.2549058464862302,0.5384615384615384,220.0,0.3270230363846972,0.3832599118942731
80.0,0.5299440654445168,0.5769230769230769,192.0,-0.7072581662748463,0.2599118942731278
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
73.0,-1.3953234672634893,0.3076923076923077,185.0,-0.9658284669397322,0.2290748898678414
76.0,-0.5702088103886296,0.4230769230769231,185.0,-0.9658284669397322,0.2290748898678414
76.0,-0.5702088103886296,0.4230769230769231,188.0,-0.8550126237976382,0.2422907488986784
