HOME_OR_AWAY,PLUS_MINUS,Z_SCORE_NORMALIZED,MIN_MAX_NORMALIZED
away,2,0.37578314916099503,0.5647058823529412
away,3,0.45216363621824257,0.5764705882352941
away,-2,0.07026120093200476,0.5176470588235295
away,10,0.9868270456189755,0.6588235294117647
away,11,1.063207532676223,0.6705882352941176
away,5,0.6049246103327377,0.6
away,-5,-0.15888026023973792,0.4823529411764706
away,-20,-1.3045875660984512,0.3058823529411765
away,16,1.4451099679624608,0.7294117647058823
away,-6,-0.23526074729698546,0.47058823529411764
away,-5,-0.15888026023973792,0.4823529411764706
away,-4,-0.08249977318249035,0.49411764705882355
away,11,1.063207532676223,0.6705882352941176
away,11,1.063207532676223,0.6705882352941176
away,2,0.37578314916099503,0.5647058823529412
away,10,0.9868270456189755,0.6588235294117647
away,-16,-0.999065617869461,0.35294117647058826
away,-10,-0.5407826955259757,0.4235294117647059
away,14,1.2923489938479658,0.7058823529411765
away,21,1.8270124032486985,0.788235294117647
away,-7,-0.31164123435423297,0.4588235294117647
away,-22,-1.4573485402129462,0.2823529411764706
away,17,1.5214904550197084,0.7411764705882353
away,9,0.910446558561728,0.6470588235294118
away,13,1.2159685067907182,0.6941176470588235
away,3,0.45216363621824257,0.5764705882352941
away,-19,-1.2282070790412036,0.3176470588235294
away,7,0.7576855844472328,0.6235294117647059
away,7,0.7576855844472328,0.6235294117647059
away,14,1.2923489938479658,0.7058823529411765
away,-5,-0.15888026023973792,0.4823529411764706
away,-10,-0.5407826955259757,0.4235294117647059
away,27,2.285295325592184,0.8588235294117647
away,-13,-0.7699241566977183,0.38823529411764707
away,18,1.597870942076956,0.7529411764705882
away,7,0.7576855844472328,0.6235294117647059
away,-12,-0.6935436696404708,0.4
away,-3,-0.006119286125242798,0.5058823529411764
away,24,2.056153864420441,0.8235294117647058
away,4,0.5285441232754902,0.5882352941176471
away,-7,-0.31164123435423297,0.4588235294117647
away,-8,-0.38802172141148056,0.4470588235294118
away,4,0.5285441232754902,0.5882352941176471
away,7,0.7576855844472328,0.6235294117647059
away,10,0.9868270456189755,0.6588235294117647
away,10,0.9868270456189755,0.6588235294117647
away,2,0.37578314916099503,0.5647058823529412
away,-4,-0.08249977318249035,0.49411764705882355
away,2,0.37578314916099503,0.5647058823529412
away,-3,-0.006119286125242798,0.5058823529411764
away,-8,-0.38802172141148056,0.4470588235294118
away,13,1.2159685067907182,0.6941176470588235
away,6,0.6813050973899852,0.611764705882353
away,7,0.7576855844472328,0.6235294117647059
away,9,0.910446558561728,0.6470588235294118
away,30,2.514436786763927,0.8941176470588236
away,6,0.6813050973899852,0.611764705882353
away,4,0.5285441232754902,0.5882352941176471
away,-10,-0.5407826955259757,0.4235294117647059
away,-8,-0.38802172141148056,0.4470588235294118
away,9,0.910446558561728,0.6470588235294118
away,-28,-1.9156314625564317,0.21176470588235294
away,-5,-0.15888026023973792,0.4823529411764706
away,10,0.9868270456189755,0.6588235294117647
away,-5,-0.15888026023973792,0.4823529411764706
away,-35,-2.4502948719571647,0.12941176470588237
away,-2,0.07026120093200476,0.5176470588235295
away,-5,-0.15888026023973792,0.4823529411764706
away,-8,-0.38802172141148056,0.4470588235294118
away,8,0.8340660715044803,0.6352941176470588
away,-3,-0.006119286125242798,0.5058823529411764
away,-11,-0.6171631825832232,0.4117647058823529
away,1,0.29940266210374744,0.5529411764705883
away,8,0.8340660715044803,0.6352941176470588
away,-7,-0.31164123435423297,0.4588235294117647
away,7,0.7576855844472328,0.6235294117647059
away,-6,-0.23526074729698546,0.47058823529411764
away,-15,-0.9226851308122135,0.36470588235294116
away,12,1.1395880197334707,0.6823529411764706
away,17,1.5214904550197084,0.7411764705882353
away,8,0.8340660715044803,0.6352941176470588
away,-18,-1.151826591983956,0.32941176470588235
away,3,0.45216363621824257,0.5764705882352941
away,13,1.2159685067907182,0.6941176470588235
away,15,1.3687294809052133,0.7176470588235294
away,-4,-0.08249977318249035,0.49411764705882355
away,-5,-0.15888026023973792,0.4823529411764706
away,9,0.910446558561728,0.6470588235294118
away,14,1.2923489938479658,0.7058823529411765
away,-18,-1.151826591983956,0.32941176470588235
away,9,0.910446558561728,0.6470588235294118
away,-1,0.1466416879892523,0.5294117647058824
away,16,1.4451099679624608,0.7294117647058823
away,9,0.910446558561728,0.6470588235294118
away,-8,-0.38802172141148056,0.4470588235294118
away,-3,-0.006119286125242798,0.5058823529411764
away,34,2.819958734992917,0.9411764705882353
away,9,0.910446558561728,0.6470588235294118
away,15,1.3687294809052133,0.7176470588235294
away,-5,-0.15888026023973792,0.4823529411764706
away,6,0.6813050973899852,0.611764705882353
away,18,1.597870942076956,0.7529411764705882
away,5,0.6049246103327377,0.6
away,-5,-0.15888026023973792,0.4823529411764706
away,-17,-1.0754461049267086,0.3411764705882353
away,9,0.910446558561728,0.6470588235294118
away,19,1.6742514291342034,0.7647058823529411
away,1,0.29940266210374744,0.5529411764705883
away,-6,-0.23526074729698546,0.47058823529411764
away,-6,-0.23526074729698546,0.47058823529411764
away,15,1.3687294809052133,0.7176470588235294
away,-3,-0.006119286125242798,0.5058823529411764
away,20,1.750631916191451,0.7764705882352941
away,24,2.056153864420441,0.8235294117647058
away,13,1.2159685067907182,0.6941176470588235
away,7,0.7576855844472328,0.6235294117647059
away,2,0.37578314916099503,0.5647058823529412
away,26,2.208914838534936,0.8470588235294118
away,14,1.2923489938479658,0.7058823529411765
away,7,0.7576855844472328,0.6235294117647059
away,7,0.7576855844472328,0.6235294117647059
away,-3,-0.006119286125242798,0.5058823529411764
away,-11,-0.6171631825832232,0.4117647058823529
away,-6,-0.23526074729698546,0.47058823529411764
away,10,0.9868270456189755,0.6588235294117647
away,-7,-0.31164123435423297,0.4588235294117647
away,4,0.5285441232754902,0.5882352941176471
away,-15,-0.9226851308122135,0.36470588235294116
away,9,0.910446558561728,0.6470588235294118
away,14,1.2923489938479658,0.7058823529411765
away,13,1.2159685067907182,0.6941176470588235
away,9,0.910446558561728,0.6470588235294118
away,-7,-0.31164123435423297,0.4588235294117647
away,39,3.2018611702791544,1.0
away,2,0.37578314916099503,0.5647058823529412
away,16,1.4451099679624608,0.7294117647058823
away,8,0.8340660715044803,0.6352941176470588
away,11,1.063207532676223,0.6705882352941176
away,-1,0.1466416879892523,0.5294117647058824
away,24,2.056153864420441,0.8235294117647058
away,20,1.750631916191451,0.7764705882352941
away,-6,-0.23526074729698546,0.47058823529411764
away,-9,-0.4644022084687281,0.43529411764705883
away,-25,-1.686490001384689,0.24705882352941178
away,2,0.37578314916099503,0.5647058823529412
away,-29,-1.9920119496136792,0.2
away,-18,-1.151826591983956,0.32941176470588235
away,7,0.7576855844472328,0.6235294117647059
away,2,0.37578314916099503,0.5647058823529412
away,-9,-0.4644022084687281,0.43529411764705883
away,-4,-0.08249977318249035,0.49411764705882355
away,-2,0.07026120093200476,0.5176470588235295
away,3,0.45216363621824257,0.5764705882352941
away,12,1.1395880197334707,0.6823529411764706
away,18,1.597870942076956,0.7529411764705882
away,5,0.6049246103327377,0.6
away,-5,-0.15888026023973792,0.4823529411764706
away,23,1.9797733773631936,0.8117647058823529
away,21,1.8270124032486985,0.788235294117647
away,-25,-1.686490001384689,0.24705882352941178
away,-3,-0.006119286125242798,0.5058823529411764
away,9,0.910446558561728,0.6470588235294118
away,25,2.132534351477689,0.8352941176470589
away,23,1.9797733773631936,0.8117647058823529
away,10,0.9868270456189755,0.6588235294117647
away,-2,0.07026120093200476,0.5176470588235295
away,20,1.750631916191451,0.7764705882352941
away,-6,-0.23526074729698546,0.47058823529411764
away,24,2.056153864420441,0.8235294117647058
away,-10,-0.5407826955259757,0.4235294117647059
away,18,1.597870942076956,0.7529411764705882
away,9,0.910446558561728,0.6470588235294118
away,-10,-0.5407826955259757,0.4235294117647059
away,8,0.8340660715044803,0.6352941176470588
away,-8,-0.38802172141148056,0.4470588235294118
away,3,0.45216363621824257,0.5764705882352941
away,7,0.7576855844472328,0.6235294117647059
away,-6,-0.23526074729698546,0.47058823529411764
away,1,0.29940266210374744,0.5529411764705883
away,13,1.2159685067907182,0.6941176470588235
away,-5,-0.15888026023973792,0.4823529411764706
away,16,1.4451099679624608,0.7294117647058823
away,-8,-0.38802172141148056,0.4470588235294118
away,19,1.6742514291342034,0.7647058823529411
away,2,0.37578314916099503,0.5647058823529412
away,9,0.910446558561728,0.6470588235294118
away,10,0.9868270456189755,0.6588235294117647
away,5,0.6049246103327377,0.6
away,6,0.6813050973899852,0.611764705882353
away,4,0.5285441232754902,0.5882352941176471
away,6,0.6813050973899852,0.611764705882353
away,13,1.2159685067907182,0.6941176470588235
away,9,0.910446558561728,0.6470588235294118
away,-10,-0.5407826955259757,0.4235294117647059
away,-15,-0.9226851308122135,0.36470588235294116
away,9,0.910446558561728,0.6470588235294118
away,8,0.8340660715044803,0.6352941176470588
away,5,0.6049246103327377,0.6
away,9,0.910446558561728,0.6470588235294118
away,4,0.5285441232754902,0.5882352941176471
away,10,0.9868270456189755,0.6588235294117647
away,8,0.8340660715044803,0.6352941176470588
away,4,0.5285441232754902,0.5882352941176471
away,-5,-0.15888026023973792,0.4823529411764706
away,-7,-0.31164123435423297,0.4588235294117647
away,-4,-0.08249977318249035,0.49411764705882355
away,-8,-0.38802172141148056,0.4470588235294118
away,21,1.8270124032486985,0.788235294117647
away,-1,0.1466416879892523,0.5294117647058824
away,-1,0.1466416879892523,0.5294117647058824
away,5,0.6049246103327377,0.6
away,-15,-0.9226851308122135,0.36470588235294116
away,15,1.3687294809052133,0.7176470588235294
away,6,0.6813050973899852,0.611764705882353
away,-11,-0.6171631825832232,0.4117647058823529
away,15,1.3687294809052133,0.7176470588235294
away,22,1.903392890305946,0.8
away,-14,-0.8463046437549658,0.3764705882352941
away,11,1.063207532676223,0.6705882352941176
away,14,1.2923489938479658,0.7058823529411765
away,5,0.6049246103327377,0.6
away,-8,-0.38802172141148056,0.4470588235294118
away,-7,-0.31164123435423297,0.4588235294117647
away,-10,-0.5407826955259757,0.4235294117647059
away,-23,-1.5337290272701938,0.27058823529411763
away,-4,-0.08249977318249035,0.49411764705882355
away,-11,-0.6171631825832232,0.4117647058823529
away,-18,-1.151826591983956,0.32941176470588235
away,-14,-0.8463046437549658,0.3764705882352941
away,-10,-0.5407826955259757,0.4235294117647059
away,20,1.750631916191451,0.7764705882352941
away,-6,-0.23526074729698546,0.47058823529411764
away,-17,-1.0754461049267086,0.3411764705882353
away,-10,-0.5407826955259757,0.4235294117647059
away,4,0.5285441232754902,0.5882352941176471
away,17,1.5214904550197084,0.7411764705882353
away,4,0.5285441232754902,0.5882352941176471
away,-12,-0.6935436696404708,0.4
away,-4,-0.08249977318249035,0.49411764705882355
